event_type,step_count,episode_reward,robot_x,robot_y,goal_x,goal_y,goal_dist
timeout,150,-38.32303627644091,1.2032453772865734,0.11747595573780961,4.371152410379855,1.1198437484876573,3.3227061504538855
timeout,150,-40.760949029428005,1.4765169341179412,-0.16250285761458866,4.0186766357193635,1.9976186175277224,3.3359707336571804
timeout,150,-43.74994724951604,0.8520657991966426,-0.11811887914502092,4.980205642368808,1.6923032281134958,4.507678645515436
timeout,150,-34.58550525320394,1.541172757610568,0.6371733867659662,4.172549501510491,1.402135613302263,2.7403121676854134
timeout,150,-42.798462018655876,0.8773286468851582,0.07747013670573438,4.848429703609251,1.8376600890060484,4.343721016696882
timeout,150,-41.805725367840395,0.9015183194442594,-0.08666073505236019,4.403399262506477,1.3348985524202202,3.7794180699125994
timeout,150,-39.032199186189615,1.178538644376861,0.23453370482949024,4.561898151901585,1.6338310410013823,3.6613050394873814
timeout,150,-37.487509153575076,1.4240546528345923,0.21972722878698134,4.991922460024415,1.3529855302514504,3.7435217466203725
timeout,150,-40.956427370575675,1.1435043954578037,0.018618699745337322,4.857481566877191,1.89837395680977,4.162584083989863
timeout,150,-39.5439877533838,1.1545526320769082,0.12289025624733557,4.249923052285206,1.9049181954486802,3.571686102444431
timeout,150,-56.32075798524214,1.1875354630261712,0.10815717165775836,4.868843571907906,1.988355071198868,4.133663451946374
timeout,150,-38.0404085965116,1.2751381660142866,0.37139323969915944,4.741596591286344,1.5608319198999272,3.664846298018155
timeout,150,-40.57244164287307,1.200595688925911,-0.03148959363560828,4.941536322328728,1.7349694656913703,4.137029662804296
timeout,150,-39.496697572478546,1.1401107604982503,0.21293258874785673,4.544176269865722,1.7229930023775117,3.723968910299412
timeout,150,-37.249405753973676,1.4453437677770555,0.14159379959963825,4.823864632896223,1.3679827572668284,3.5942221844974447
timeout,150,-41.97374757333378,0.8937090638724245,0.0042465094245462106,4.752617079891295,1.1206808611853636,4.017162772142336
timeout,150,-41.23211130146557,1.2778602461785293,-0.2749302700991575,4.427136975863451,1.4851144771839975,3.607728015326818
timeout,150,-38.071694205904826,1.2261084326537852,0.25296165672703946,4.484084670542913,1.2405847970209334,3.404380800365048
timeout,150,-38.44882832752746,1.273018262531353,0.28998487704408643,4.554766877751544,1.9178458363470803,3.6633052393054153
timeout,150,-40.396039327841585,1.0486828333435023,0.33084968142448135,4.968523722972183,1.3143385370253022,4.041336775015908
timeout,150,-41.19277707437274,0.9182512533049417,0.19102673488893032,4.266517306909479,1.9423932575107683,3.7786466178092137
timeout,150,-50.518626283081296,1.0781956642782762,0.4191972085499323,4.292141042846987,1.023946493551265,3.2703465556623814
timeout,150,-37.57619361876975,1.4639953408333923,0.1919353187929775,4.790888068640247,1.8972056736950638,3.738470570385973
timeout,150,-40.63742567645335,1.0635400908392252,0.07511199856788604,4.924103181759498,1.1090677490490601,3.9966250603389075
timeout,150,-37.759344346236816,1.3232166733741026,0.29022466869809704,4.871515844774057,1.0101271227729738,3.620592016941516
timeout,150,-41.61218312763713,0.9979461293903794,-0.1127625418791209,4.561043069793832,1.5143208880677972,3.9170218654891715
timeout,150,-37.7964312976279,1.4247026601017576,-0.07866888276840865,4.103302619945553,1.6776657849643604,3.2030624736266318
timeout,150,-37.025284122770096,1.4333878954592822,0.24499773183959062,4.922471968268001,1.1025948742430804,3.5929348067820692
timeout,150,-37.64248103914974,1.302356921023858,0.17081345115079688,4.2110219089095535,1.6055955062902374,3.2432902363960974
timeout,150,-37.42305585697353,1.3885465932047982,0.10181004345684325,4.033970578314401,1.825862801321942,3.157629803016089
timeout,150,-43.432782318047224,0.7587011102956905,-0.05872069505377957,4.503903897262803,1.6196341300499761,4.10407344408641
timeout,150,-40.43453911313829,1.039165335929978,0.14230411617909822,4.532508545743946,1.6117638607671227,3.7898230463331744
timeout,150,-42.62103632558768,0.8051433251251304,0.05667722580142862,4.323008438654879,1.8494501064007935,3.9483426343723282
collision,131,-60.162847437247116,1.0939126952084726,0.2824461265961829,4.963233326969247,1.1621018583943905,3.9680519600749986
collision,92,-57.61691988405633,1.0592357324803279,-0.030151792177677685,4.740300688321097,1.33885588686238,3.9273936948553616
timeout,150,-42.69690848113084,0.8838182236876415,-0.0237163974885628,4.841046316408437,1.5083076785142469,4.243436337129488
timeout,150,-41.310797553186866,0.9687713092410593,0.23940243254327706,4.9382309218511065,1.4316583517151056,4.14464519506104
timeout,150,-41.63888153889922,0.9681708013408405,0.12971583958965624,4.804239040181851,1.7062305215989406,4.147386897268641
timeout,150,-42.89235078647349,0.6724070956454269,0.05344663837918471,4.221687895888501,1.2527136620170238,3.7464163667375896
collision,102,-56.821674124815466,0.9210603094343076,0.28991490203227166,4.3697321561236375,1.4686971219557132,3.6445665075774416
timeout,150,-41.567032056348836,0.8694971871045739,0.09407256464351535,4.420185014166862,1.3737094986277893,3.774235648189576
timeout,150,-40.84996584918248,0.9588238293285418,-0.04469976601589888,4.3047256577154105,1.2021122312509194,3.570658090846989
timeout,150,-41.90280392744888,0.8780736251509933,-0.005615340883995588,4.553737574655468,1.2502071854527659,3.884275439170307
timeout,150,-38.64948615860627,1.1459434483833046,0.02269239139290285,4.189796791249004,1.026110433886965,3.204979085872061
timeout,150,-41.914334363221585,0.8898284230109713,0.05562846666011133,4.4507346261702905,1.672041756608351,3.910606719119146
timeout,150,-42.87469852736065,0.8066685775732708,-0.021813929768757997,4.464238442862892,1.647466266282733,4.020486748194109
timeout,150,-39.743399729587225,1.145893327445112,0.15231344554559037,4.7351923115795955,1.5069782115412822,3.8364285247791337
timeout,150,-43.29255005951543,1.1121159102383158,-0.22613470697521054,4.174476736959415,1.3502683299786515,3.4442851751783405
timeout,150,-42.58720369626377,0.7750999242485802,-0.07006338050496563,4.272640263842383,1.3339612526063718,3.7688292077871286
timeout,150,-37.885948310527276,1.3567429576156345,0.13990206095086802,4.8888256179631,1.1252161939632472,3.6669403949670585
timeout,150,-40.04285227455487,1.1028042336540833,0.12253426753101017,4.853785320512174,1.0926430718144644,3.8743993348795858
timeout,150,-42.10456992247634,0.8524454118511726,0.10844307385360208,4.507678184874286,1.6525110895715474,3.9679809301640288
timeout,150,-51.80647642997574,1.2413273839118466,0.22834873374934608,4.927863522153646,1.3738869784358818,3.86041533628213
collision,146,-61.44217328198471,1.2595311541223793,0.0993868977820617,4.5956706663392275,1.1043990703129247,3.484232528392684
timeout,150,-40.517088184728635,1.0505406568491655,0.005557941961132762,4.369571023369507,1.5667571693280147,3.6678748072167213
timeout,150,-45.01819798462604,0.5556460909401074,-0.04390421854702856,4.456536704577539,1.6571910927551246,4.25566361895519
timeout,150,-43.37583867631834,0.6992554878886778,-0.059850045982620004,4.462749001424316,1.205596828653751,3.970546463517558
timeout,150,-38.33053669315227,1.3574263738826673,0.08381382338659772,4.929508656046349,1.3491398531068488,3.789567494059884
timeout,150,-39.855756098349005,1.11223875243696,0.0739167648855701,4.545798714476236,1.4206778290422943,3.6882379772525127
timeout,150,-41.412402803817244,0.9520153041554605,-0.22127220394005415,4.230200061081893,1.2208532006628974,3.581371383024391
timeout,150,-38.733310384302,1.2273689776317616,0.057016332264465085,4.541031436513347,1.255036476912299,3.523579310641832
timeout,150,-44.94127677423392,0.7258155237059108,-0.15840602045448432,4.717695260888387,1.9791342824344635,4.528154412407179
timeout,150,-41.379712719689465,0.9896778485091464,-0.051865675002059346,4.626239333403087,1.3790421429554791,3.9079504368538283
timeout,150,-36.81725783139221,1.4501467180283605,0.012269462729524892,4.393859898981335,1.2843685254091226,3.2068182544364108
timeout,150,-38.667475285833326,1.2010201009091261,0.15304230426952956,4.5372525537657316,1.2541825543057803,3.5132544499001916
timeout,150,-41.87349623388711,0.85662482864958,0.008336375425670985,4.5389036512410685,1.099269772878443,3.8404834337598186
timeout,150,-43.02451533832612,0.8397941443553675,-0.030490738106195403,4.520700862787993,1.8608604898189702,4.13839144320308
timeout,150,-41.97339841439839,1.02609698457062,-0.1691725015926028,4.586588128707772,1.7126341400086982,4.02719423716486
timeout,150,-40.54918772365963,1.026755983318852,-0.12779493128648295,4.038264245730725,1.4422003169601112,3.3961841961371686
timeout,150,-38.611885917846266,1.1347076509833856,0.02383800696852251,4.123990000856988,1.01278457203983,3.148622599777907
timeout,150,-41.31541576420694,0.9775052879854372,0.022732904539435113,4.846775280256591,1.0500371482965023,4.003324154041401
timeout,150,-42.129103589630816,0.8150694624917505,0.25512676601996837,4.4853741712502355,1.930419227618138,4.0345683148290306
timeout,150,-37.77019323160335,1.4325295259338262,0.2729502502825687,4.943672301713526,1.9120771396338963,3.8749013602031903
timeout,150,-37.26153963230553,1.2696296452441698,0.224857793458242,4.015448381178896,1.5146076508566368,3.033640589336409
timeout,150,-42.69965679841869,0.8050895952537283,-0.18609112745444184,4.063336027478857,1.5007268786871428,3.6689950666294515
timeout,150,-40.37692553333078,1.02542589653145,-0.08819053613517439,4.077395896363368,1.3970241155037968,3.394169035466134
timeout,150,-39.13458698395839,1.4422043397449336,0.2219293519410784,4.9533976265563195,1.1149143196077178,3.622968458298793
timeout,150,-43.90515906643397,0.8013835245805738,-0.09126973433984067,4.647151671325943,1.9484381608993253,4.353198931409211
timeout,150,-44.11755779303001,0.7009173687712511,-0.02966050167227374,4.474064194550854,1.9011087045363748,4.23845569713006
timeout,150,-39.12449883497409,1.2863434566808924,-0.04588083420166239,4.863416537957387,1.2753307785474473,3.8132731287512067
timeout,150,-39.91264694329401,1.1170578988132114,-0.06646494229873283,4.455748808748599,1.1302180729039857,3.546675518138057
timeout,150,-43.827589243570976,1.2627051789723305,-0.2254032321414373,4.6622746693114365,1.2952198778502488,3.724159953907092
timeout,150,-40.26618083842516,1.2073077829004988,-0.0640572428577439,4.950943977811139,1.474459336224014,4.047449224382494
timeout,150,-36.76652714862078,1.4585010173886297,0.24115398877040284,4.759665830524754,1.4075707177249122,3.501173675936828
timeout,150,-42.073526253103616,0.8235903385843751,-0.05706696651496666,4.158119547223837,1.4254722700226474,3.6492475431441
timeout,150,-41.11672035734972,1.0487404486146128,-0.11344166060906744,4.542979043711764,1.479267227239102,3.840107415281123
timeout,150,-49.64125744004478,1.06992724102152,0.5063380903261522,4.398905674315881,1.3717844334205695,3.439635850219392
timeout,150,-41.36396909792145,0.9862668172810954,0.19350030814808636,4.985086025712664,1.424836971542689,4.184106241521722
timeout,150,-39.68838791872126,1.1424445787115276,0.09725339731641074,4.617541894291449,1.4546388831298538,3.7307903599435566
timeout,150,-41.54700825653475,0.9808116344347101,-0.09509632711567076,4.729029127740469,1.206937012377518,3.96792454493216
timeout,150,-38.97027239925489,1.178140946865154,0.218440509370754,4.555596747400951,1.5312760822696494,3.6236369749247332
timeout,150,-40.610790821532305,0.8813344232579559,0.17044644831536715,4.168658557185356,1.1638985304461529,3.4341588491203385
timeout,150,-41.47965164940249,1.0340459100329176,0.13569220763122358,4.896146241321048,1.9236556496203339,4.255893823725568
timeout,150,-42.302563293128586,0.9807206986587802,-0.21069476818210434,4.266216035642239,1.8242098992670073,3.8646237352355834
timeout,150,-45.90419686802202,0.5484670539117876,-0.09163960728936646,4.9489832605259405,1.4880589679387444,4.6754668722226596
timeout,150,-43.26736883343652,0.6449831671783426,0.05951004789283072,4.305426692651275,1.2587757746959412,3.8518937013709635
timeout,150,-45.83063037183395,0.5326924168329742,-0.07062684321786473,4.937657887152663,1.3580506015898763,4.630857375909037
collision,117,-65.21770429633607,0.816175119264036,0.007931232814056737,4.009624091583299,1.1342444754353946,3.3862512989013602
timeout,150,-43.81077913694366,0.5821227676426685,0.09843064184269035,4.135641029372424,1.72950894387623,3.9099755068045474
timeout,150,-44.72404006696787,0.6229465665245324,0.08182520914794365,4.704102482976871,1.9255182640907353,4.47828512884544
timeout,150,-41.742399445822244,0.7786633358659788,0.14329695579721494,4.26064553225453,1.1688944161099124,3.629882941165829
timeout,150,-43.71102825065473,0.7813553826259177,-0.18993057665325494,4.643344354942977,1.4504266691697927,4.195918340032698
timeout,150,-47.262653875100234,1.0009288453782237,-0.06995274433174882,4.445164870006322,1.6003130539905397,3.827864891867418
timeout,150,-43.60980733926715,0.7475250374506228,-0.02154866699022998,4.380998461621904,1.9308144355561017,4.124784940859743
timeout,150,-42.87477491022972,0.8615588500636466,0.026549139598173573,4.679088696368602,1.864950344168869,4.237127932502879
timeout,150,-38.10441431009914,1.1525606797957602,0.5171911165344814,4.383842161054038,1.7815298368643404,3.4698317554094804
timeout,150,-44.961105042853426,0.7109304269077353,-0.07702411279625625,4.654523726577017,1.281863998397979,4.171151521096002
timeout,150,-43.45471124475294,0.804033064444343,-0.14191284344046207,4.1565816946749115,1.9658935440952114,3.960104807375311
timeout,150,-41.59642004462586,0.9796401599179823,0.3553645671979262,4.1396594485870555,1.3527830109632624,3.313693627468276
timeout,150,-39.1318426428058,1.1118443045002964,0.42816830679098405,4.7331560060117015,1.077938807875294,3.679143941677572
timeout,150,-40.09367681799612,1.1138378418715305,0.20541927150846076,4.825855195469009,1.5946512649232902,3.9634629258939924
timeout,150,-41.879580197729844,0.9555397424994514,0.07392536226561286,4.839017736570826,1.602932136744037,4.173639065232827
timeout,150,-40.90248584789715,1.1946888244463278,-0.10677014673215053,4.658715571187287,1.9486339894189864,4.027923468121503
timeout,150,-45.45906122099649,0.5256030769052423,0.008341106713322409,4.826870825369392,1.3409931094905159,4.5029840777515435
timeout,150,-44.03845562136242,0.6990444034756548,-0.011895599382006227,4.611238707822396,1.7064879484409106,4.272950537086939
timeout,150,-40.9192793718377,0.9695268054434999,0.009596352311015436,4.114372945370425,1.6671795325992829,3.554945744084971
timeout,150,-39.69867917483445,1.0316597518557011,0.2858136405725893,4.488677416357343,1.276057950548254,3.596047125124415
timeout,150,-35.10875532244044,1.4926049316512933,0.2921861965660019,4.196876667257555,1.1903319319530263,2.849517745512879
timeout,150,-37.340665181539165,1.2875995606151494,0.45704540185900633,4.380912200890614,1.9453183951871384,3.4327160664928065
timeout,150,-35.686863182782,1.3396635509215815,0.46630122360298654,4.0583774360104705,1.0808220614878865,2.7872999567986723
timeout,150,-40.750486938320506,0.9801322832619617,0.16038608617751718,4.55434582678306,1.460611578716908,3.8033654552434153
timeout,150,-49.78041794109316,0.0,0.0,4.785916506375507,1.004563073986339,4.890208970546598
collision,92,-68.18813983809386,0.6304277856315773,-0.036964041365366844,4.3281510077129175,1.0632174565451638,3.857921247960392
timeout,150,-38.956031752751244,1.138299239257211,0.18362743549465982,4.011704964303254,1.8407484143743993,3.3170032257100264
timeout,150,-43.24146714709653,0.7339231293434237,0.09332135141452326,4.7846536809043805,1.16761737446016,4.1907672264730955
timeout,150,-42.66777342266892,0.7596592973443098,-0.008476180006233744,4.197772482430962,1.5636802146392448,3.780515573660735
timeout,150,-37.12889025083703,1.3832648947474797,0.34070564198690967,4.8665572187844255,1.0012011014711093,3.545360301393069
timeout,150,-40.34330895745485,1.056685523605877,-0.02422729644661142,4.129054391229611,1.6374773739687996,3.4929518849282677
timeout,150,-35.2871188348722,1.576632870518899,-0.03755988201156133,4.1983128657375515,1.070268962714531,2.8461361082240644
timeout,150,-37.581634629272216,1.261951869668256,0.31876908314066116,4.010633759116124,1.9708313090971652,3.206955211382139
timeout,150,-39.07706265603045,1.1332405748610193,0.1767345963914186,4.552122785737534,1.0810858763097715,3.5364681264416697
timeout,150,-39.2361970512941,1.5408261264045358,-0.2789912614737365,4.808579512821951,1.9329530523565417,3.945999219707042
timeout,150,-41.188155471480776,1.2362112654307353,-0.1789343141595497,4.936586394110121,1.908421284963783,4.248509090273965
timeout,150,-40.17381772672148,1.088651404973531,0.1341253840224818,4.455889677347183,1.8020447550502068,3.757691926061451
timeout,150,-35.576158596353686,1.5696329780348894,0.2398671676534796,4.336184286465288,1.7149865062383904,3.1352485077334995
timeout,150,-41.53134310061234,0.9682847827799688,0.18969095545354336,4.954550762748817,1.503746504869642,4.197267974529176
timeout,150,-40.88326340168062,1.0408050375327886,0.13860320037466747,4.91287302116939,1.3899577694547236,4.06925038888751
timeout,150,-40.9962006702774,1.0438428520255465,-0.04561740429759721,4.6101524120186035,1.4650169052448843,3.873058209589001
timeout,150,-36.75734717399084,1.5343427608481024,-0.0013449408746538782,4.709159871938102,1.3470059590344654,3.4492772921520216
timeout,150,-43.5657175419969,0.7251217648487123,-0.013378989702991888,4.506968059128096,1.63257182319362,4.124501845317774
timeout,150,-42.19539311825347,0.8619174879448916,0.06476528853558344,4.3527810568068475,1.8609049591239177,3.9258433708782627
timeout,150,-43.639123736990356,0.8588171863771213,-0.10776153754600491,4.918753019719719,1.7510904145231336,4.4652446238219135
timeout,150,-40.19125560247198,1.1205143551456365,0.018379692759952767,4.651384732303457,1.4544310472798796,3.8117304617600034
timeout,150,-42.05430247612223,0.728837396597638,0.028565578625524547,4.0622645580819245,1.1018981875959637,3.5019679510812884
timeout,150,-43.572251099682155,0.6509348543098966,-0.006466962710601831,4.274020490611187,1.4692002914879556,3.9120766062395353
timeout,150,-42.62625448780204,0.7557174972236693,0.036517095858373205,4.511355729679678,1.1014612618554165,3.903706521983489
timeout,150,-39.53370260191121,1.061710500671263,0.10678366622812345,4.329553530697057,1.1695769214115874,3.436324718671334
timeout,150,-42.72193390646072,0.7474560001080738,-0.05413792397239214,4.315292609720951,1.234452435777405,3.7934052232966127
timeout,150,-40.899284989583016,1.006910096507632,-0.0868693872942342,4.63035948921202,1.0112959846682958,3.786205578896555
timeout,150,-43.07187708092154,0.7617257124421914,0.03539798738989182,4.467924617558937,1.67400986761202,4.052278275031672
timeout,150,-38.37400524405908,1.3057121138762728,0.1682447298318417,4.946166846310296,1.1314338338225325,3.76571957385938
timeout,150,-42.444306669887254,0.7077089987028825,-0.042973948929949955,4.017949185510074,1.1777263155457653,3.5281438788751784
timeout,150,-42.43015521764783,0.7479690128280501,0.002862767829986269,4.342605850638933,1.0590307240871528,3.7465857453915916
timeout,150,-61.571376876014995,1.3999807654986949,-0.02937920570978468,4.767122925966214,1.2903023333988446,3.616518449208021
timeout,150,-40.77203046803365,1.7260606329561192,-0.07795093710519589,4.803415792119484,1.0301642477082495,3.2707849269622598
timeout,150,-44.20858374475105,1.2399902978316557,-0.37096299402015587,4.774287218984119,1.0960246831760379,3.8266574934155346
timeout,150,-34.68477800661843,2.110143218740641,-0.14968882541267864,4.441129966773522,1.2181167067034715,2.702663721810845
timeout,150,-60.70975629737082,1.1472945017895588,0.10554385904702021,4.999663423355694,1.171698592405165,3.997178032476237
timeout,150,-38.22525424199365,1.2348415656467129,0.0649972712735352,4.293294428936801,1.2548140716014675,3.2817370301884243
timeout,150,-42.28759623534487,1.0100605799121143,-0.05446300923800528,4.731444805161202,1.9923990570882293,4.247157269338876
timeout,150,-40.660353411072165,0.9428856975563215,0.045142476578708186,4.3288449740715595,1.1073871267766482,3.548673543606644
collision,138,-62.6210445972532,1.1181547644128818,0.020367694949812266,4.305948877070426,1.6437551423300931,3.5773479155662176
collision,129,-63.0830300155978,0.9868843299481269,-0.08616785437838376,4.336065012507212,1.7520152942543419,3.820461821867123
collision,118,-61.4177760369106,0.9908805026510434,0.12244520631944328,4.621398398845981,1.0020838091253612,3.7355621084567803
timeout,150,-38.080246445403105,1.3253905168987004,0.039217642388490855,4.228251951801771,1.0074980942786,3.060093388078218
timeout,150,-42.119989404045576,1.2924242788194322,-0.4689828612275736,4.8442210206288685,1.949239540606089,4.296866262738264
